sorted,query,city,location_id,coordinates,name,address,website,email,flagged
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Le Labo,"Odd fellows building, 921 E Pine St, Seattle, WA 98122, United States",http://www.lelabofragrances.com/,concierge@lelabofragrances.com,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Lush Cosmetics Alderwood Mall,"3000 184th St SW #328, Lynnwood, WA 98037, United States",https://www.lush.com/us/en_us/?y_source=1_ODM2OTIyNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Cierra Candles - Candle and Soap making supplies - Retail Store,"2815 Baker Ave, Everett, WA 98201, United States",http://www.cierracandles.com/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Nature's Inventory Retail Store,"1504 Cole St, Enumclaw, WA 98022, United States",http://www.naturesinventory.com/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Lush Cosmetics Bellevue,"128-575 Bellevue Square, Bellevue, WA 98004, United States",https://www.lush.com/us/en_us/?y_source=1_ODM2OTEyOS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Bath & Body Works,"3000 184th St SW, Lynnwood, WA 98037, United States",https://www.bathandbodyworks.com/?cm_mmc=local_BBW00687,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",LAHther Artisan Soaps,"4033 W Belfair Valley Rd, Bremerton, WA 98312, United States",,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Love Lurra,"3427 Fremont Pl N, Seattle, WA 98103, United States",https://lovelurra.com/,hello@lovelurra.com253,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Bath & Body Works,"305 SE Everett Mall Way, Everett, WA 98208, United States",https://www.bathandbodyworks.com/?cm_mmc=local_BBW02785,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Lush Cosmetics Tacoma Mall,"4502 S Steele St, Tacoma, WA 98409, United States",https://www.lush.com/us/en_us/?y_source=1_ODM2OTI2Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Shuma Soap,"19920 6th Pl W, Lynnwood, WA 98036, United States",,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Bath & Body Works,"181 Bellevue Square, Bellevue, WA 98004, United States",https://www.bathandbodyworks.com/?cm_mmc=local_BBW02179,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Buddha Bath,"Seattle, WA 98119, United States",,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Lather & Salt,"1015 1st St, Snohomish, WA 98290, United States",http://www.latherandsalt.com/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Plush,"1823 Terry Ave, Seattle, WA 98101, United States",,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Seattle Sundries,"420 N 35th St, Seattle, WA 98103, United States",https://www.seattlesundries.com/,,
