sorted,query,city,location_id,coordinates,name,address,website,email,flagged
true,tabletop gaming store,Baltimore,Baltimore_39.29_-76.61,"39.2904,-76.6122",Canton Games,"2101 Essex St, Baltimore, MD 21231, United States",https://www.cantongames.com/,legenddan@cantongames.com,
true,tabletop gaming store,Baltimore,Baltimore_39.29_-76.61,"39.2904,-76.6122",Spieda Games (On the Second Floor),"6560 Backlick Rd Suite 215 (Second Floor, Springfield, VA 22150, United States",https://www.spiedagames.com/,642-5037CustomerCare@SpiedaGames.com,
true,tabletop gaming store,Baltimore,Baltimore_39.29_-76.61,"39.2904,-76.6122",Play More Games,"42 Bureau Dr, Gaithersburg, MD 20878, United States",http://www.playmoregamestore.com/,Sales@PlayMoreGameStore.com,
true,tabletop gaming store,Baltimore,Baltimore_39.29_-76.61,"39.2904,-76.6122",Mythic Horizons,"1546 Eastern Blvd, Essex, MD 21221, United States",https://mythichorizons.net/,Mythichorizons@outlook.comPhone,
true,tabletop gaming store,Baltimore,Baltimore_39.29_-76.61,"39.2904,-76.6122",ReGen,"825 Dulaney Valley Rd Suite 1130, Towson, MD 21204, United States",http://www.regengaming.com/,21204contact@regengaming.com410,
true,tabletop gaming store,Baltimore,Baltimore_39.29_-76.61,"39.2904,-76.6122",Victory Comics,"586 S Washington St, Falls Church, VA 22046, United States",http://www.victorycomics.com/,victorycomics.fc@gmail.comStore,
true,tabletop gaming store,Baltimore,Baltimore_39.29_-76.61,"39.2904,-76.6122",Four Corners Comics & Games,"34 Frederick St, Hanover, PA 17331, United States",https://fourcornerscomics.com/,four.corners.comics@gmail.com,
true,tabletop gaming store,Baltimore,Baltimore_39.29_-76.61,"39.2904,-76.6122",Lvl-Up-Gaming,"7 Center Pl, Dundalk, MD 21222, United States",http://www.lvl-up-gaming.com/,GM@LVL-UP-Gaming.com,
true,tabletop gaming store,Baltimore,Baltimore_39.29_-76.61,"39.2904,-76.6122",Stevenson Games,"10439 Stevenson Rd, Stevenson, MD 21153, United States",http://stevensongames.com/,info@stevensongames.com,true
true,tabletop gaming store,Baltimore,Baltimore_39.29_-76.61,"39.2904,-76.6122",Over The Table Top,"5930 River Rd, Bryans Road, MD 20616, United States",https://overthetabletop.shop/,overthetabletopdesigns@gmail.com,
true,tabletop gaming store,Baltimore,Baltimore_39.29_-76.61,"39.2904,-76.6122",Nightwing's Gaming Loft - Video Game Birthday Party / Trading Card Shop,"7898 Cryden Way, Forestville, MD 20747, United States",http://www.nightwingsloft.com/,nightwingsgamingloft@gmail.comA,
true,tabletop gaming store,Baltimore,Baltimore_39.29_-76.61,"39.2904,-76.6122",Modern Table Top gaming,"15901 Rte 1, South Chesterfield, VA 23834, United States",https://moderntabletoprva.com/,ModernTableTopRVA@gmail.com,
true,tabletop gaming store,Baltimore,Baltimore_39.29_-76.61,"39.2904,-76.6122",Fantom Comics,"2010 P St NW, Washington, DC 20036, United States",http://www.fantomcomics.com/,fantomhq@fantomcomics.com,
true,tabletop gaming store,Baltimore,Baltimore_39.29_-76.61,"39.2904,-76.6122",Walt's Cards and Games,"7620 German Hill Rd, Dundalk, MD 21222, United States",http://waltscards.blogspot.com/,WaltsCardsMD@gmail.comHours,
true,tabletop gaming store,Baltimore,Baltimore_39.29_-76.61,"39.2904,-76.6122",LoKey Games,"5503 Amesfield Ct, Rockville, MD 20853, United States",https://www.lokeygames.com/,reservedContactUs@LoKeyGames.comGoogle,
true,tabletop gaming store,Baltimore,Baltimore_39.29_-76.61,"39.2904,-76.6122",TableTop Game & Hobby,"9156 Metcalf Ave, Overland Park, KS 66212, United States",http://www.tabletopgameandhobby.com/,66212913-962-4263customerservice@tabletopgameandhobby.com,true
true,fantasy gift shop,Baltimore,Baltimore_39.29_-76.61,"39.2904,-76.6122",BoxLunch,"10300 Little Patuxent Pkwy Space # 1230, Columbia, MD 21044, United States",https://www.boxlunch.com/stores-details?StoreId=4522,boxlunchonline@boxlunch.com,
true,fantasy gift shop,Baltimore,Baltimore_39.29_-76.61,"39.2904,-76.6122","Le's Engravers, Inc.","300 S Cleveland St, Arlington, VA 22204, United States",https://www.lesengravers.com/,-685-1189Sales@LesEngravers.ComContact,
true,fantasy gift shop,Baltimore,Baltimore_39.29_-76.61,"39.2904,-76.6122",Fantasy Gifts,"18 Ford Products Rd, Valley Cottage, NY 10989, United States",http://fantasy-gift.com/,bob@fantasy-gift.com,
true,fantasy gift shop,Baltimore,Baltimore_39.29_-76.61,"39.2904,-76.6122",No Land Beyond,"2125 Maryland Ave, Baltimore, MD 21218, United States",http://nolandbaltimore.com/,CONTACT410-849-9416info@nolandbaltimore.com,true
true,witch store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",East Meets West,"2000 NJ-38, Cherry Hill Township, NJ 08002, United States",http://eastmeetswestusa.com/,support@eastmeetswestusa.com,true
true,witch store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Witch Shop Gypsy Heaven,"115 S Main St, New Hope, PA 18938, United States",http://www.witchshopgypsyheaven.com/,GYPSY1353@GMAIL.COM,
true,witch store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Harry's World (metaphysical gift store),"1210 South St, Philadelphia, PA 19147, United States",https://harrysworldsouthst.com/,harrysworldshop@gmail.com,
true,witch store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",the Venus Moon Crystal Warehouse,"234 Chestnut St, Glendora, NJ 08029, United States",http://www.thevenusmoon.com/,venus@thevenusmoon.com,
true,witch store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",East Meets West - Quaker Bridge Mall,"150 Quakerbridge Mall, Lawrence Township, NJ 08648, United States",http://www.eastmeetswestusa.com/,support@eastmeetswestusa.com,true
true,witch store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",East Meets West - King of Prussia,"160 N Gulph Rd, King of Prussia, PA 19406, United States",http://www.eastmeetswestusa.com/,support@eastmeetswestusa.com,true
true,witch store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Aradia's Treasure Metaphysical Shop,"19 N Centre St, Merchantville, NJ 08109, United States",http://www.aradiastreasure.com/,filler@godaddy.comHomeContact,
true,witch store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Soul Seed,"2446 Radcliffe Ave, Abington, PA 19001, United States",http://www.soulseed.net/,Breathe@SoulSeed.netSubmitThanks,
true,witch store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",East Meets West - Deptford Mall,"1750 Deptford Center Rd, Deptford, NJ 08096, United States",http://www.eastmeetswestusa.com/,support@eastmeetswestusa.com,true
true,witch store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Moonstone and Sage,"288 Lancaster Ave, Malvern, PA 19355, United States",http://www.moonstoneandsage.com/,moonstoneandsage@gmail.com,
true,witch store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Ritual Shoppe by Angela Monaco now at 2001 Walnut st,"2001 Walnut St, Philadelphia, PA 19103, United States",https://angelamonacojewelry.com/collections/ritual-shoppe-goods-1,orders@angelamonacojewelry.com,
true,witch store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Thirteen Circles,"320 Fayette St, Conshohocken, PA 19428, United States",https://www.thirteencircles.com/,Thirteencirclesshop@gmail.com,
true,witch store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Soulutions For Daily Living,"126 N State St, Newtown, PA 18940, United States",http://www.soulutionsfordailyliving.com/,soulutions888@gmail.com,
true,witch store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",1692 Metaphysical Gifts,"232 Kings Hwy E Suite 101, Haddonfield, NJ 08033, United States",https://www.1692gifts.com/,Mallory1692Gifts@gmail.com2025,
true,witch store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Witch's Brew,"618 E Landis Ave, Vineland, NJ 08360, United States",http://spotattheave.com/,info@spotattheave.com,true
true,witch store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Roger Wilco,"1001 NJ-73, Pennsauken Township, NJ 08110, United States",https://rwilco.com/,orders@rwilco.com,
true,witch store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Valley Milkhouse,"92 Covered Bridge Rd, Oley, PA 19547, United States",http://www.valleymilkhouse.com/,valleymilkhouse@gmail.com,
true,witch store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Journeys Spirited Gifts,"81 Peddlers Village, Lahaska, PA 18931, United States",http://www.journeysgifts.com/,info@journeysgifts.comTel,
true,witch store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Proper Goods,"2032 Frankford Ave, Philadelphia, PA 19125, United States",http://www.areyouproper.com/,hello@areyouproper.com,
true,witch store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Polska Polish Pottery & Gifts,"690 W Dekalb Pike Suite 1025, King of Prussia, PA 19406, United States",https://polskapolishpottery.com/,kop@polskapolishpottery.com,
true,witch store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Thorn & Moon Apothecary,"113 E 24th St A, Houston, TX 77008, United States",https://www.thornandmoon.com/,77008713-393-7956thornandmoon@gmail.comMon,
true,witch store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",WitchLab,"1185 W Broad St, Columbus, OH 43222, United States",http://www.witchlab.com/,43222witchlabinfo@gmail.com,true
true,witch store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Artes And Craft,"67103 Red Arrow Hwy, Hartford, MI 49057, United States",https://artesandcraft.com/,621-2221artesncraft@gmail.comShop,
true,tabletop gaming store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Round 2 Gaming,"3320 US Highway, 1 Quakerbridge Mall Unit 256, Lawrenceville, NJ 08648, United States",https://round2gaming.com/,sales@round2gaming.com,
true,tabletop gaming store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",The Philly Game Shop,"521-525 S 5th St, Philadelphia, PA 19147, United States",http://www.phillygameshop.com/,staff@phillygameshop.com,
true,tabletop gaming store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Lookin' for Games,"4354 New Falls Rd, Levittown, PA 19056, United States",https://www.lookinforgames.com/,lookinforgames@gmail.com,true
true,tabletop gaming store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Redcap's Corner,"3850 Lancaster Ave, Philadelphia, PA 19104, United States",http://www.redcapscorner.com/,info@redcapscorner.com,true
true,tabletop gaming store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",95 Game Center,"590 Century Blvd Ste A, Wilmington, DE 19808, United States",http://www.95gamecenter.com/,info@95gamecenter.com,true
true,tabletop gaming store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Hobby Vault,"300 S Lenola Rd Suite 5, Maple Shade, NJ 08052, United States",http://www.hobby-vault.com/,793-9700contact@hobby-vault.comTerms,
true,tabletop gaming store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Tabletop Heaven,"1901 N Olden Ave Ste 10, Ewing Township, NJ 08618, United States",http://tabletopheaven.com/,08618sandy@TabletopHeaven.com,
true,tabletop gaming store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Mr. E's Game World,"18 Cross Keys Rd, Berlin, NJ 08009, United States",http://www.mresgameworld.com/,mresgameworld@gmail.com,
true,tabletop gaming store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Runehammer,"2401 Frankford Ave, Philadelphia, PA 19125, United States",https://www.runehammer.online/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=585399124293762049,Contactcontact@runehammer.onlineHoursWeds,
true,tabletop gaming store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",The Guild Hall Hobby,"400 NJ-38 #1360, Moorestown, NJ 08057, United States",http://www.guildhallhobby.com/,Contact@GuildHallHobby.com,true
true,tabletop gaming store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Queen & Rook Shoppe,"125 South St, Philadelphia, PA 19147, United States",http://www.queenandrookcafe.com/,-995-0043info@queenandrookcafe.comPowered,
true,tabletop gaming store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Queen & Rook Game Cafe,"123 South St, Philadelphia, PA 19147, United States",http://queenandrookcafe.com/,-995-0043info@queenandrookcafe.comPowered,
true,tabletop gaming store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Nerd Merch,"224 Bridge St, Phoenixville, PA 19460, United States",https://nerdmerch.co/?utm_medium=Click&utm_source=GoogleMyBusiness,nerdmerchco@gmail.comGoogle,
true,tabletop gaming store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Days of Knights,"173 E Main St, Newark, DE 19711, United States",http://www.daysofknights.com/,daysofknights@comcast.net,
true,tabletop gaming store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Button Shy Games,"55 Haddon Ave, Haddon Township, NJ 08108, United States",https://www.buttonshynj.com/,buttonshycompanystore@gmail.comMonday,
true,tabletop gaming store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Born To Game,"821 N Broad St, Middletown, DE 19709, United States",http://www.borntogame.net/,btgmiddletown@gmail.comMonday,
true,tabletop gaming store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",pdk. NINE,"127 Ark Rd unit 4, Mt Laurel Township, NJ 08054, United States",https://pdknine.com/,info@pdknine.com,true
true,tabletop gaming store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Cardboard Arena,"15 8th St, Hammonton, NJ 08037, United States",http://cardboardarena.com/,filler@godaddy.comHomeEvents,
true,tabletop gaming store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Brave New Worlds,"433 W Moreland Rd, Willow Grove, PA 19090, United States",https://stores.comichub.com/bravenewworldswillowgrove,info@bravenewworldscomics.com,true
true,tabletop gaming store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Phenomenal Games,"100 N White Horse Pike, Lindenwold, NJ 08021, United States",https://www.keepitpg.com/,12noon-9pmInfo@KeepItPG.com413,
true,tabletop gaming store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Brave New Worlds,"55 N 2nd St, Philadelphia, PA 19106, United States",https://stores.comichub.com/bravenewworldsphiladelphia,rob@bravenewworldscomics.com,
true,tabletop gaming store,Philadelphia,Philadelphia_39.95_-75.17,"39.9526,-75.1652",Modern Table Top gaming,"15901 Rte 1, South Chesterfield, VA 23834, United States",https://moderntabletoprva.com/,ModernTableTopRVA@gmail.com,
true,witch store,Detroit,Detroit_42.33_-83.05,"42.3314,-83.0458",Magick In The Work,"1622 N Monroe St, Monroe, MI 48162, United States",https://magickinthework.com/,filler@godaddy.comHomeAbout,
true,witch store,Detroit,Detroit_42.33_-83.05,"42.3314,-83.0458",Hidden Intuition Metaphysical Shop,"17 W 1st St, Monroe, MI 48161, United States",http://hiddenintuitionmonroe.com/,48161sidneyhiddenintuition@gmail.com,
true,witch store,Detroit,Detroit_42.33_-83.05,"42.3314,-83.0458",Wick and Candle Metaphysical Shop & Supplies,"1001 Welch Rd STE 101, Commerce Township, MI 48390, United States",https://www.wickandcandlemetaphysical.shop/,wickandcandlemetaphysical@gmail.comWe,
true,witch store,Detroit,Detroit_42.33_-83.05,"42.3314,-83.0458",Downtown Tarot Company,"331 S Main St, Rochester, MI 48307, United States",https://www.downtowntarot.com/,info@downtowntarot.com,true
true,witch store,Detroit,Detroit_42.33_-83.05,"42.3314,-83.0458",White Feather Holistic Arts,"1350 Ottawa St, Windsor, ON N8X 2E8, Canada",http://whitefeatherarts.com/,info519-996-6409info@whitefeatherarts.comWhite,
true,witch store,Detroit,Detroit_42.33_-83.05,"42.3314,-83.0458",Zerbo's Market,"34164 Plymouth Rd, Livonia, MI 48150, United States",http://www.zerbos.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=16389854177346442200,INFO@ZERBOS.COM,true
true,witch store,Detroit,Detroit_42.33_-83.05,"42.3314,-83.0458",Witch Shop Gypsy Heaven,"115 S Main St, New Hope, PA 18938, United States",http://www.witchshopgypsyheaven.com/,GYPSY1353@GMAIL.COM,
true,witch store,Detroit,Detroit_42.33_-83.05,"42.3314,-83.0458",Tactical Edge Gun Shop,"15101 Century Dr #504, Dearborn, MI 48120, United States",http://www.tacticaledgegear.com/,service@tacticaledgegear.com,true
true,witch store,Detroit,Detroit_42.33_-83.05,"42.3314,-83.0458",Thorn & Moon Apothecary,"113 E 24th St A, Houston, TX 77008, United States",https://www.thornandmoon.com/,77008713-393-7956thornandmoon@gmail.comMon,
true,witch store,Detroit,Detroit_42.33_-83.05,"42.3314,-83.0458",Artes And Craft,"67103 Red Arrow Hwy, Hartford, MI 49057, United States",https://artesandcraft.com/,621-2221artesncraft@gmail.comShop,
true,witch store,Detroit,Detroit_42.33_-83.05,"42.3314,-83.0458",WitchLab,"1185 W Broad St, Columbus, OH 43222, United States",http://www.witchlab.com/,43222witchlabinfo@gmail.com,true
true,tabletop gaming store,Detroit,Detroit_42.33_-83.05,"42.3314,-83.0458",Game & Company,"239 E Walled Lake Dr, Walled Lake, MI 48390, United States",https://www.gameandcompany.com/,hello@gameandcompany.com,
true,tabletop gaming store,Detroit,Detroit_42.33_-83.05,"42.3314,-83.0458",Tabletop Renaissance Games & Hobbies,"2270 Wyandotte St W, Windsor, ON N9B 1K2, Canada",http://tabletoprenaissance.ca/,tabletop.renaissance.ca@gmail.com,
true,tabletop gaming store,Detroit,Detroit_42.33_-83.05,"42.3314,-83.0458",Pandemonium Games and Hobbies,"6033 Middlebelt Rd, Garden City, MI 48135, United States",http://www.pandogames.com/,Managers@PandoGames.com,
true,tabletop gaming store,Detroit,Detroit_42.33_-83.05,"42.3314,-83.0458",RIW Hobbies,"29571 Five Mile Rd, Livonia, MI 48154, United States",http://riwhobbies.com/,riwhobbies@gmail.com,
true,tabletop gaming store,Detroit,Detroit_42.33_-83.05,"42.3314,-83.0458",Golden Rhino Games,"2092 Whittaker Rd, Ypsilanti, MI 48197, United States",http://goldenrhinogames.com/,544-1515goldenrhinogames@gmail.com,
true,tabletop gaming store,Detroit,Detroit_42.33_-83.05,"42.3314,-83.0458",Gamer's Gauntlet,"20564 Hall Rd, Clinton Township, MI 48038, United States",http://www.gamersgauntlet.net/,gamersgauntletmi@gmail.com,
true,tabletop gaming store,Detroit,Detroit_42.33_-83.05,"42.3314,-83.0458",Mythic Forge Gaming,"26324 John R Rd, Madison Heights, MI 48071, United States",https://mythicforgegames.com/,629-6229mythicforgegaming@gmail.com,
true,tabletop gaming store,Detroit,Detroit_42.33_-83.05,"42.3314,-83.0458",Vault of Midnight,"2857 E Grand Blvd, Detroit, MI 48202, United States",http://www.vaultofmidnight.com/,States734-998-1413contact@vaultofmidnight.com,true
